"id";"lat";"lon";"amenity";"city";"state";"country";"scraped_country_code";"scraped_country_name";"authentication:nfc";"capacity";"capacity:car";"motorcar";"operator";"operator:wikidata";"socket:schuko";"socket:schuko:current";"socket:schuko:voltage";"socket:type2";"socket:type2:current";"socket:type2:voltage";"ref";"addr:housenumber";"addr:street";"addr:postcode";"brand";"charge";"opening_hours";"fee"
"1216659105";"";"";"charging_station";"N/A";"N/A";"N/A";"N/A";"N/A";"";"2";"";"";"(CCS) (CHAdeMO)";"";"";"";"";"";"";"";"";"";"";"";"Shell Recharge (CCS) (CHAdeMO)";"";"";""
"10040917040";"-25.2865671";"-57.5709795";"";"";"Paraguay";"Asuncion";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11273327048";"-25.2864655";"-57.57099";"";"";"Paraguay";"Asuncion";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11273327049";"-25.286487";"-57.5709419";"";"";"Paraguay";"Asuncion";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11273327051";"-25.2865456";"-57.5710332";"";"";"Paraguay";"Asuncion";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4256138892";"-25.3206187";"-57.540752";"charging_station";"";"Paraguay";"Central";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7108223385";"-25.3058607";"-57.2860101";"charging_station";"";"Paraguay";"Cordillera";"N/A";"N/A";"";"";"";"";"SB6";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"5925317785";"-25.4619065";"-56.4474657";"charging_station";"";"Paraguay";"Caaguazu";"N/A";"N/A";"";"";"";"";"Extintores San José";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"3632925510";"-25.3274237";"-55.399342";"charging_station";"";"Paraguay";"Alto Parana";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4379246093";"-25.5137676";"-54.6110843";"charging_station";"";"Paraguay";"Alto Parana";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11750441370";"-24.6815878";"-56.4677562";"charging_station";"";"Paraguay";"San Pedro";"N/A";"N/A";"";"2";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12889983089";"-23.5655381";"-70.3986675";"charging_station";"Provincia de Antofagasta";"Chile";"Antofagasta";"N/A";"N/A";"";"";"";"";"Copec";"Q1130956";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12516403708";"-22.9144395";"-68.1911959";"charging_station";"Provincia de El Loa";"Chile";"Antofagasta";"N/A";"N/A";"";"";"";"yes";"Copec";"";"";"";"";"";"";"";"";"";"";"";"";"";"24/7";"yes"
"4219999491";"-22.7893656";"-59.6155354";"charging_station";"";"Paraguay";"Boqueron";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
